9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.634431262236159455e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.738725132795785612e+03
9.784568086178051090e+03
9.784568086178051090e+03
9.784568086178051090e+03
9.784568086178051090e+03
9.784568086178051090e+03
9.784568086178051090e+03
9.784568086178051090e+03
9.784568086178051090e+03
9.784568086178051090e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.933663193571153897e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.968977529316747678e+03
9.975910980268623462e+03
9.975910980268623462e+03
9.975910980268623462e+03
9.975910980268623462e+03
9.975910980268623462e+03
9.975910980268623462e+03
9.975910980268623462e+03
9.975910980268623462e+03
9.975910980268623462e+03
9.975910980268623462e+03
9.975910980268623462e+03
9.975910980268623462e+03
9.975910980268623462e+03
9.975910980268623462e+03
9.975910980268623462e+03
